product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Bò viên Xì Tin gói 340g,Gói,82000.0,,https://winmart.vn/products/sgfood-bo-vien-xi-tin-goi-340g--s10006757?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Cá viên nhân tôm SG Food gói 500g,Gói,92700.0,,https://winmart.vn/products/sgfood-ca-vien-nhan-tom-goi-500g--s10006756?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Pizza Đôi Đũa Vàng nhân hải sản hộp 350g,Hộp,110700.0,,https://winmart.vn/products/doi-dua-vang-pizza-nhan-hai-san-hop-350g--s10006946?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Pizza Đôi Đũa Vàng nhân thịt hộp 350g,Hộp,102300.0,,https://winmart.vn/products/doi-dua-vang-pizza-nhan-thit-hop-350g--s10006950?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Thanh cua surimi Mayumi gói 500g,Gói,128200.0,,https://winmart.vn/products/mayumi-thanh-cua-surimi-goi-500g--s10006914?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Khoai tây đông lạnh sợi lớn Fries - Frites Lutosa túi 1kg,Gói,92000.0,,https://winmart.vn/products/lutosa-khoai-tay-d.lanh-soi-lon-1kg--s10006975?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Phô mai que Đôi Đũa Vàng khay 300g,Khay,106200.0,,https://winmart.vn/products/doi-dua-vang-pho-mai-que-khay-300g--s10006880?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Nem chua rán Đôi Đũa Vàng gói 240g,Hộp,75700.0,,https://winmart.vn/products/doi-dua-vang-nem-chua-ran-goi-240g--s10006887?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Khoai tây Golden Longs McCain 750g,Gói,106600.0,,https://winmart.vn/products/mccain-khoai-tay-golden-long-goi-750g--s10006987?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Khoai môn Lệ Phố đông lạnh Đôi Đũa Vàng gói 300g,Gói,60200.0,,https://winmart.vn/products/doi-dua-vang-khoai-mon-le-pho-khay-260g--s10006984?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Chả cá viên Thaibifood gói 500g,Gói,52500.0,,https://winmart.vn/products/thabifood-cha-ca-vien-goi-500g--s10007059?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Bò viên Thaibifood túi 500g,Gói,85900.0,,https://winmart.vn/products/thabifood-bo-vien-tui-500g--s10007062?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Rau sắc màu đậu Hà Lan Đôi Đũa Vàng 400g,Gói,54700.0,,https://winmart.vn/products/doi-dua-vang-rau-sac-mau-dau-ha-lan-400g--s10006992?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Chả giò đặc biệt hải sản Thực Phẩm Cầu Tre gói 500g,Gói,80400.0,,https://winmart.vn/products/cau-tre-cha-gio-dac-biet-hai-san-goi500g--s10007065?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo Hồng Kông Tân Việt Sin gói 500g,Gói,50700.0,,https://winmart.vn/products/tan-viet-sin-ha-cao-hong-kong-goi-500g--s10007091?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Thịt hến làm sạch,1KG,164900.0,,https://winmart.vn/products/thit-hen-lam-sach--s10053347?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo Dong Won meat dumpling for boilin,Gói,63000.0,,https://winmart.vn/products/dong-won-ha-cao-meat-dumpling-for-boilin--s10132402?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Thịt nghêu Lenger 200g,Gói,73000.0,,https://winmart.vn/products/lenger-thit-ngheu-200g--s10140828?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo DongWon tôm đặc biệt,Gói,94500.0,,https://winmart.vn/products/dongwon-ha-cao-tom-dac-biet-315g--s10170090?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Há cảo Cầu Tre thượng hạng 300gr,Gói,81300.0,,https://winmart.vn/products/cau-tre-ha-cao-thuong-hang-300g--s10170091?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
Bò viên ngon Cầu Tre 500g,Gói,88000.0,,https://winmart.vn/products/cau-tre-bo-vien-ngon-500g--s10170093?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:44 PM",0e09d4f3-74b5-488c-96d1-76b930563059
