product_name,unit,final_price,marked_price,deal,gift_price,product_url,scrape_timestamp,run_id
Dầu mè thơm hảo hạng Meizan chai 250ml,Chai,59500.0,67500.0,,0.0,https://winmart.vn/products/meizan-dau-me-thom-hao-hang-chai250ml--s10010140?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Sốt Aij - Mayo mayoinaise ngọtdịu 260g,Tuýp,35000.0,39800.0,,0.0,https://winmart.vn/products/aji-mayo-sot-mayoinaise-ngotdiu-260g--s10141941?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
"Tương ớt Cholimex chai 2,1kg",Chai,62500.0,69900.0,,0.0,https://winmart.vn/products/cholimex-tuong-ot-chai-pet-2.1kg--s10008739?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
NEPTUNE Light Dầu ăn thượng hạng 1L,"Lốc, Lô, Lố",117900.0,133000.0,,0.0,https://winmart.vn/products/neptune-light-dau-an-thuong-hang-1l--s10170264?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Bột ngọt (mì chính) Miwon gói 1kg,Gói,66500.0,74300.0,,0.0,https://winmart.vn/products/miwon-bot-ngot-mi-chinh-goi-1kg--s10008566?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Bột ngọt (mì chính) Vedan gói 454g,Gói,32200.0,35900.0,,0.0,https://winmart.vn/products/vedan-bot-ngot-mi-chinh-goi-454g--s10008624?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tương ớt chua ngọt Cholimex chai 270g,Chai,13000.0,14400.0,,0.0,https://winmart.vn/products/cholimex-tuong-ot-chua-ngot-pet-270g--s10008693?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Hạt nêm cao cấp vị nấm hương Maggi gói 450g,Gói,48900.0,54100.0,,0.0,https://winmart.vn/products/maggi-hat-nem-cc-vi-nam-huong-450g--s10009052?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Nước mắm cao cấp Barona vị xưa chai 500ml,Chai,82900.0,92500.0,,0.0,https://winmart.vn/products/barona-nuoc-mam-cao-cap-vi-xua-40-500ml--s10009553?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Sốt mayonnaise Aji - Mayo chai 430g,Tuýp,55200.0,61200.0,,0.0,https://winmart.vn/products/aji-mayo-sot-mayonnaise-chai-430g--s10009576?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ô liu Olivoila Pomace chai 750ml,Chai,226000.0,250000.0,,0.0,https://winmart.vn/products/olivoila-dau-o-liu-pomace-chai-750ml--s10142026?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ăn olive Kiddy cho trẻ em chai 250ml,Chai,107200.0,118000.0,,0.0,https://winmart.vn/products/kiddy-dau-an-cho-tre-em-olive-chai-250ml--s10010168?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Hạt nêm Knorr chay nấm hương organic gói 380g,Gói,41100.0,45000.0,,0.0,https://winmart.vn/products/knorr-hat-nem-nam-huong-oganic-380g--s10181100?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Tiêu đen xay DH Foods lọ 80g,Hộp,41900.0,45500.0,,0.0,https://winmart.vn/products/dh-foods-tieu-den-xay-dh-foods-80g--s10009154?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Muối ớt Dh Foods lọ 120g,Hộp,17500.0,19000.0,,0.0,https://winmart.vn/products/dh-foods-muoi-ot-tay-ninh-110gr--s10009161?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ô liu Extra Virgin Olivoilà chai 250ml,Chai,98900.0,107000.0,,0.0,https://winmart.vn/products/olivoila-dau-oliu-extra-virgin-chai250ml--s10010082?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
